"Time","H250"
2021-07-13 06:19:30,15.2 
2021-07-13 06:19:37,15.2 
2021-07-13 06:19:44,15.1 
2021-07-13 06:19:51,15.2 
2021-07-13 06:19:57,15.2 
2021-07-13 06:20:04,15.1 
2021-07-13 06:20:24,15.3 
2021-07-13 06:20:31,15.3 
2021-07-13 06:20:38,15.3 
2021-07-13 06:20:45,15.3 
2021-07-13 06:20:52,15.3 
2021-07-13 06:20:58,15.3 
2021-07-13 06:21:05,15.2 
2021-07-13 06:21:12,15.3 
2021-07-13 06:21:19,15.3 
2021-07-13 06:21:32,15.3 
2021-07-13 06:21:39,15.3 
2021-07-13 06:21:59,15.3 
2021-07-13 06:22:06,15.3 
2021-07-13 06:22:12,15.3 
2021-07-13 06:22:26,15.3 
2021-07-13 06:22:33,15.3 
2021-07-13 06:22:40,15.3 
2021-07-13 06:22:47,15.3 
2021-07-13 06:22:54,15.3 
2021-07-13 06:23:00,15.3 
2021-07-13 06:23:07,15.3 
2021-07-13 06:23:14,15.3 
2021-07-13 06:23:34,15.3 
2021-07-13 06:23:41,15.3 
2021-07-13 06:23:48,15.3 
2021-07-13 06:23:55,15.3 
2021-07-13 06:24:01,15.3 
2021-07-13 06:24:22,15.3 
2021-07-13 06:24:29,15.3 
2021-07-13 06:24:36,15.3 
2021-07-13 06:24:43,15.3 
2021-07-13 06:24:49,15.4 
2021-07-13 06:24:56,15.3 
2021-07-13 06:25:03,15.3 
2021-07-13 06:25:10,15.3 
2021-07-13 06:25:17,15.4 
2021-07-13 06:25:23,15.4 
2021-07-13 06:25:30,15.3 
2021-07-13 06:25:37,15.3 
2021-07-13 06:25:44,15.3 
2021-07-13 06:25:57,15.3 
2021-07-13 06:26:04,15.3 
2021-07-13 06:26:11,15.3 
2021-07-13 06:26:18,15.3 
2021-07-13 06:26:25,15.3 
2021-07-13 06:26:31,15.4 
2021-07-13 06:26:38,15.4 
2021-07-13 06:26:45,15.4 
2021-07-13 06:26:52,15.4 
2021-07-13 06:27:06,15.4 
2021-07-13 06:27:12,15.3 
2021-07-13 06:27:19,15.4 
2021-07-13 06:27:26,15.4 
2021-07-13 06:27:33,15.3 
2021-07-13 06:27:47,15.3 
2021-07-13 06:28:00,15.4 
2021-07-13 06:28:07,15.4 
2021-07-13 06:28:28,15.4 
2021-07-13 06:28:35,15.3 
2021-07-13 06:28:42,15.3 
2021-07-13 06:28:48,15.3 
2021-07-13 06:29:02,15.3 
2021-07-13 06:29:09,15.3 
2021-07-13 06:29:23,15.3 
2021-07-13 06:29:30,15.3 
2021-07-13 06:29:37,15.3 
2021-07-13 06:29:43,15.4 
2021-07-13 06:29:50,15.3 
2021-07-13 06:30:11,15.4 
2021-07-13 06:30:17,15.4 
2021-07-13 06:30:24,15.4 
2021-07-13 06:30:38,15.4 
2021-07-13 06:30:45,15.4 
2021-07-13 06:30:58,15.4 
2021-07-13 06:31:05,15.5 
2021-07-13 06:31:12,15.4 
2021-07-13 06:31:19,15.5 
2021-07-13 06:31:25,15.5 
2021-07-13 06:31:45,15.5 
2021-07-13 06:31:52,15.5 
2021-07-13 06:32:06,15.5 
2021-07-13 06:32:13,15.5 
2021-07-13 06:32:33,15.5 
2021-07-13 06:32:40,15.5 
2021-07-13 06:32:47,15.5 
2021-07-13 06:32:54,15.5 
2021-07-13 06:33:01,15.6 
2021-07-13 06:33:08,15.6 
2021-07-13 06:33:14,15.6 
2021-07-13 06:33:21,15.6 
2021-07-13 06:33:28,15.6 
2021-07-13 06:33:35,15.6 
2021-07-13 06:33:41,15.6 
2021-07-13 06:33:48,15.6 
2021-07-13 06:34:02,15.6 
2021-07-13 06:34:09,15.6 
2021-07-13 06:34:16,15.6 
2021-07-13 06:34:23,15.6 
2021-07-13 06:34:29,15.6 
2021-07-13 06:34:36,15.6 
2021-07-13 06:34:43,15.6 
2021-07-13 06:35:03,15.6 
2021-07-13 06:35:10,15.7 
2021-07-13 06:35:17,15.6 
2021-07-13 06:35:24,15.6 
2021-07-13 06:35:31,15.6 
2021-07-13 06:35:38,15.6 
2021-07-13 06:35:58,15.6 
2021-07-13 06:36:05,15.7 
2021-07-13 06:36:12,15.6 
2021-07-13 06:36:19,15.6 
2021-07-13 06:36:25,15.7 
2021-07-13 06:36:32,15.6 
2021-07-13 06:36:38,15.7 
2021-07-13 06:36:52,15.6 
2021-07-13 06:36:59,15.6 
2021-07-13 06:37:06,15.7 
2021-07-13 06:37:13,15.7 
2021-07-13 06:37:33,15.7 
2021-07-13 06:37:40,15.7 
2021-07-13 06:37:47,15.7 
2021-07-13 06:37:54,15.8 
2021-07-13 06:38:01,15.8 
2021-07-13 06:38:08,15.8 
2021-07-13 06:38:15,15.8 
2021-07-13 06:38:28,15.8 
2021-07-13 06:38:35,15.8 
2021-07-13 06:38:41,15.8 
2021-07-13 06:38:48,15.8 
2021-07-13 06:39:08,15.8 
2021-07-13 06:39:15,15.7 
2021-07-13 06:39:22,15.8 
2021-07-13 06:39:28,15.8 
2021-07-13 06:39:35,15.7 
2021-07-13 06:39:48,15.8 
2021-07-13 06:39:55,15.8 
2021-07-13 06:40:02,15.8 
2021-07-13 06:40:08,15.8 
2021-07-13 06:40:15,15.8 
2021-07-13 06:40:22,15.8 
2021-07-13 06:40:28,15.8 
2021-07-13 06:40:35,15.8 
2021-07-13 06:40:42,15.8 
2021-07-13 06:40:49,15.8 
2021-07-13 06:40:56,15.8 
2021-07-13 06:41:03,15.8 
2021-07-13 06:41:09,15.8 
2021-07-13 06:41:23,15.8 
2021-07-13 06:41:29,15.8 
2021-07-13 06:41:36,15.8 
2021-07-13 06:41:43,15.8 
2021-07-13 06:41:50,15.8 
2021-07-13 06:41:57,15.8 
2021-07-13 06:42:10,15.8 
2021-07-13 06:42:24,15.8 
2021-07-13 06:42:30,15.8 
2021-07-13 06:42:37,15.8 
2021-07-13 06:42:44,15.8 
2021-07-13 06:42:51,15.8 
2021-07-13 06:43:04,15.8 
2021-07-13 06:43:11,15.8 
2021-07-13 06:43:18,15.8 
2021-07-13 06:43:24,15.8 
2021-07-13 06:43:38,15.8 
2021-07-13 06:43:45,15.8 
2021-07-13 06:43:51,15.8 
2021-07-13 06:43:58,15.7 
2021-07-13 06:44:05,15.8 
2021-07-13 06:44:25,15.8 
2021-07-13 06:44:32,15.8 
2021-07-13 06:44:39,15.8 
2021-07-13 06:44:46,15.8 
2021-07-13 06:44:53,15.8 
2021-07-13 06:45:13,15.8 
2021-07-13 06:45:20,15.8 
2021-07-13 06:45:26,15.8 
2021-07-13 06:45:33,15.9 
2021-07-13 06:45:40,15.9 
2021-07-13 06:45:47,15.9 
2021-07-13 06:46:01,15.9 
2021-07-13 06:46:07,15.9 
2021-07-13 06:46:14,15.9 
2021-07-13 06:46:21,15.9 
2021-07-13 06:46:28,15.9 
2021-07-13 06:46:35,16 
2021-07-13 06:46:48,16 
2021-07-13 06:46:55,16 
2021-07-13 06:47:02,16 
2021-07-13 06:47:09,16 
2021-07-13 06:47:36,16 
2021-07-13 06:47:43,16 
2021-07-13 06:47:49,16 
2021-07-13 06:47:56,16 
2021-07-13 06:48:03,16 
2021-07-13 06:48:10,16 
2021-07-13 06:48:17,16 
2021-07-13 06:48:23,16 
2021-07-13 06:48:30,16 
2021-07-13 06:48:37,16 
2021-07-13 06:48:44,15.9 
2021-07-13 06:48:51,16 
2021-07-13 06:48:57,16 
2021-07-13 06:49:11,15.9 
2021-07-13 06:49:17,15.9 
2021-07-13 06:49:24,15.9 
2021-07-13 06:49:31,15.9 
2021-07-13 06:49:37,15.9 
2021-07-13 06:49:45,15.9 
2021-07-13 06:49:58,15.9 
2021-07-13 06:50:05,15.9 
2021-07-13 06:50:12,15.9 
2021-07-13 06:50:19,15.9 
2021-07-13 06:50:26,15.9 
2021-07-13 06:50:39,15.9 
2021-07-13 06:50:46,15.9 
2021-07-13 06:50:53,15.9 
2021-07-13 06:51:00,16 
2021-07-13 06:51:07,16 
2021-07-13 06:51:13,16 
2021-07-13 06:51:20,16 
2021-07-13 06:51:27,16 
2021-07-13 06:51:34,16.1 
2021-07-13 06:51:40,16.1 
2021-07-13 06:51:47,16.1 
2021-07-13 06:51:54,16.1 
2021-07-13 06:52:07,16.1 
2021-07-13 06:52:21,16.1 
2021-07-13 06:52:34,16.1 
2021-07-13 06:52:40,16.2 
2021-07-13 06:53:00,16.2 
2021-07-13 06:53:14,16.4 
2021-07-13 06:53:20,16.4 
2021-07-13 06:53:27,16.4 
2021-07-13 06:53:40,16.4 
2021-07-13 06:53:53,16.5 
2021-07-13 06:54:00,16.5 
2021-07-13 06:54:07,16.5 
2021-07-13 06:54:13,16.5 
2021-07-13 06:54:20,16.6 
2021-07-13 06:54:26,16.6 
2021-07-13 06:54:33,16.6 
2021-07-13 06:54:40,16.6 
2021-07-13 06:54:47,16.7 
2021-07-13 06:54:53,16.7 
2021-07-13 06:55:00,16.7 
2021-07-13 06:55:06,16.7 
2021-07-13 06:55:13,16.7 
2021-07-13 06:55:19,16.8 
2021-07-13 06:55:26,16.8 
2021-07-13 06:55:33,16.8 
2021-07-13 06:55:39,16.8 
2021-07-13 06:55:46,16.9 
2021-07-13 06:55:53,16.9 
2021-07-13 06:55:59,16.9 
2021-07-13 06:56:06,17 
2021-07-13 06:56:13,17 
2021-07-13 06:56:26,17.1 
2021-07-13 06:56:39,17 
2021-07-13 06:56:46,17.1 
2021-07-13 06:57:12,17.2 
2021-07-13 06:57:19,17.2 
2021-07-13 06:57:52,17.4 
2021-07-13 06:57:59,17.4 
2021-07-13 06:58:05,17.4 
2021-07-13 06:58:12,17.4 
2021-07-13 06:58:25,17.5 
2021-07-13 06:58:32,17.5 
2021-07-13 06:58:38,17.5 
2021-07-13 06:58:45,17.5 
2021-07-13 06:58:52,17.5 
2021-07-13 06:59:05,17.6 
2021-07-13 06:59:12,17.6 
2021-07-13 06:59:18,17.7 
2021-07-13 06:59:25,17.7 
2021-07-13 06:59:31,17.7 
2021-07-13 06:59:38,17.8 
2021-07-13 06:59:45,17.8 
2021-07-13 07:00:08,17.9 
2021-07-13 07:00:21,17.9 
2021-07-13 07:00:28,18 
2021-07-13 07:00:48,18.1 
2021-07-13 07:00:54,18.1 
2021-07-13 07:01:01,18.1 
2021-07-13 07:01:08,18.1 
2021-07-13 07:01:14,18.2 
2021-07-13 07:01:28,18.2 
2021-07-13 07:01:34,18.3 
2021-07-13 07:01:41,18.3 
2021-07-13 07:01:47,18.3 
2021-07-13 07:01:54,18.4 
2021-07-13 07:02:07,18.4 
2021-07-13 07:02:14,18.5 
2021-07-13 07:02:21,18.5 
2021-07-13 07:02:27,18.5 
2021-07-13 07:02:34,18.6 
2021-07-13 07:02:40,18.5 
2021-07-13 07:02:54,18.6 
2021-07-13 07:03:00,18.7 
2021-07-13 07:03:07,18.7 
2021-07-13 07:03:14,18.7 
2021-07-13 07:03:20,18.7 
2021-07-13 07:03:27,18.7 
2021-07-13 07:03:33,18.7 
2021-07-13 07:03:40,18.8 
2021-07-13 07:03:47,18.8 
2021-07-13 07:03:53,18.9 
2021-07-13 07:04:00,18.9 
2021-07-13 07:04:07,18.9 
2021-07-13 07:04:13,18.9 
2021-07-13 07:04:20,19 
2021-07-13 07:04:33,19 
2021-07-13 07:04:40,19.1 
2021-07-13 07:04:46,19.1 
2021-07-13 07:04:54,19.1 
2021-07-13 07:05:00,19.1 
2021-07-13 07:05:07,19.2 
2021-07-13 07:05:14,19.2 
2021-07-13 07:05:20,19.2 
2021-07-13 07:05:27,19.2 
2021-07-13 07:05:34,19.3 
2021-07-13 07:05:40,19.3 
2021-07-13 07:05:47,19.3 
2021-07-13 07:05:53,19.3 
2021-07-13 07:06:00,19.4 
2021-07-13 07:06:13,19.4 
2021-07-13 07:06:20,19.5 
2021-07-13 07:06:27,19.5 
2021-07-13 07:06:33,19.5 
2021-07-13 07:06:40,19.5 
2021-07-13 07:06:47,19.6 
2021-07-13 07:06:53,19.6 
2021-07-13 07:07:00,19.6 
2021-07-13 07:07:06,19.6 
2021-07-13 07:07:13,19.6 
2021-07-13 07:07:20,19.7 
2021-07-13 07:07:39,19.8 
2021-07-13 07:07:46,19.9 
2021-07-13 07:07:59,19.9 
2021-07-13 07:08:19,20 
2021-07-13 07:08:26,20 
2021-07-13 07:08:33,20 
2021-07-13 07:08:39,20 
2021-07-13 07:08:59,20.1 
2021-07-13 07:09:06,20.2 
2021-07-13 07:09:13,20.2 
2021-07-13 07:09:27,20.2 
2021-07-13 07:09:34,20.3 
2021-07-13 07:09:54,20.4 
2021-07-13 07:10:00,20.4 
2021-07-13 07:10:07,20.5 
2021-07-13 07:10:14,20.5 
2021-07-13 07:10:20,20.5 
2021-07-13 07:10:27,20.5 
2021-07-13 07:10:34,20.6 
2021-07-13 07:10:40,20.6 
2021-07-13 07:10:47,20.6 
2021-07-13 07:10:54,20.6 
2021-07-13 07:11:00,20.7 
2021-07-13 07:11:07,20.7 
2021-07-13 07:11:21,20.8 
2021-07-13 07:11:27,20.9 
2021-07-13 07:11:34,20.8 
2021-07-13 07:11:40,20.9 
2021-07-13 07:11:47,20.9 
2021-07-13 07:12:01,21 
2021-07-13 07:12:07,20.9 
2021-07-13 07:12:14,21 
2021-07-13 07:12:21,21 
2021-07-13 07:12:27,21.1 
2021-07-13 07:12:34,21.1 
2021-07-13 07:12:47,21.2 
2021-07-13 07:12:54,21.2 
2021-07-13 07:13:01,21.3 
2021-07-13 07:13:08,21.3 
2021-07-13 07:13:14,21.3 
2021-07-13 07:13:27,21.4 
2021-07-13 07:13:34,21.4 
2021-07-13 07:13:41,21.4 
2021-07-13 07:13:47,21.4 
2021-07-13 07:13:54,21.4 
2021-07-13 07:14:07,21.5 
2021-07-13 07:14:14,21.6 
2021-07-13 07:14:21,21.6 
2021-07-13 07:14:27,21.6 
2021-07-13 07:14:34,21.7 
2021-07-13 07:14:40,21.7 
2021-07-13 07:14:47,21.7 
2021-07-13 07:14:54,21.7 
2021-07-13 07:15:01,21.8 
2021-07-13 07:15:08,21.8 
2021-07-13 07:15:15,21.8 
2021-07-13 07:15:21,21.9 
2021-07-13 07:15:41,21.9 
2021-07-13 07:15:48,21.9 
2021-07-13 07:15:55,22 
2021-07-13 07:16:01,22 
2021-07-13 07:16:08,22 
2021-07-13 07:16:28,22.1 
2021-07-13 07:16:35,22.1 
2021-07-13 07:16:43,22.2 
2021-07-13 07:16:50,22.3 
2021-07-13 07:16:57,22.3 
2021-07-13 07:17:04,22.3 
2021-07-13 07:17:10,22.3 
2021-07-13 07:17:23,22.4 
2021-07-13 07:17:30,22.4 
2021-07-13 07:17:37,22.4 
2021-07-13 07:17:43,22.4 
2021-07-13 07:17:50,22.5 
2021-07-13 07:17:57,22.5 
2021-07-13 07:18:17,22.6 
2021-07-13 07:18:24,22.6 
2021-07-13 07:18:31,22.7 
2021-07-13 07:18:38,22.7 
2021-07-13 07:18:44,22.7 
2021-07-13 07:18:51,22.7 
2021-07-13 07:18:58,22.8 
2021-07-13 07:19:05,22.8 
2021-07-13 07:19:11,22.8 
2021-07-13 07:19:18,22.9 
2021-07-13 07:19:38,22.9 
2021-07-13 07:19:44,22.9 
2021-07-13 07:19:51,23 
2021-07-13 07:19:58,23 
2021-07-13 07:20:05,23.1 
2021-07-13 07:20:11,23.1 
2021-07-13 07:20:18,23.1 
2021-07-13 07:20:25,23.1 
2021-07-13 07:20:32,23.2 
2021-07-13 07:20:38,23.2 
2021-07-13 07:20:45,23.3 
2021-07-13 07:20:51,23.3 
2021-07-13 07:20:58,23.3 
2021-07-13 07:21:05,23.3 
2021-07-13 07:21:11,23.3 
2021-07-13 07:21:18,23.3 
2021-07-13 07:21:25,23.4 
2021-07-13 07:21:51,23.5 
2021-07-13 07:21:58,23.5 
2021-07-13 07:22:04,23.5 
2021-07-13 07:22:11,23.6 
2021-07-13 07:22:18,23.6 
2021-07-13 07:22:24,23.6 
2021-07-13 07:22:31,23.6 
2021-07-13 07:22:38,23.7 
2021-07-13 07:22:44,23.8 
2021-07-13 07:22:51,23.8 
2021-07-13 07:22:57,23.8 
2021-07-13 07:23:17,23.8 
2021-07-13 07:23:24,23.9 
2021-07-13 07:23:31,23.9 
2021-07-13 07:23:44,24 
2021-07-13 07:23:57,24 
2021-07-13 07:24:04,24 
2021-07-13 07:24:11,24.1 
2021-07-13 07:24:17,24.1 
2021-07-13 07:24:24,24.2 
2021-07-13 07:24:31,24.2 
2021-07-13 07:24:37,24.2 
2021-07-13 07:24:44,24.2 
2021-07-13 07:24:51,24.3 
2021-07-13 07:24:58,24.3 
2021-07-13 07:25:04,24.4 
2021-07-13 07:25:17,24.4 
2021-07-13 07:25:24,24.4 
2021-07-13 07:25:38,24.5 
2021-07-13 07:25:45,24.4 
2021-07-13 07:25:51,24.5 
2021-07-13 07:25:58,24.5 
2021-07-13 07:26:11,24.6 
2021-07-13 07:26:25,24.7 
2021-07-13 07:26:32,24.7 
2021-07-13 07:26:39,24.7 
2021-07-13 07:26:45,24.8 
2021-07-13 07:26:52,24.8 
2021-07-13 07:27:12,24.9 
2021-07-13 07:27:19,25 
2021-07-13 07:27:26,25 
2021-07-13 07:27:32,25 
2021-07-13 07:28:07,25 
2021-07-13 07:28:13,25.1 
2021-07-13 07:28:20,25.2 
2021-07-13 07:28:26,25.2 
2021-07-13 07:28:33,25.3 
2021-07-13 07:29:14,25.5 
2021-07-13 07:29:21,25.5 
2021-07-13 07:29:27,25.6 
2021-07-13 07:29:34,25.6 
2021-07-13 07:29:41,25.6 
2021-07-13 07:29:47,25.7 
2021-07-13 07:30:01,25.8 
2021-07-13 07:30:07,25.8 
2021-07-13 07:30:14,25.9 
2021-07-13 07:30:21,25.9 
2021-07-13 07:30:34,25.9 
2021-07-13 08:22:53,37.5 
2021-07-13 08:23:13,37.5 
2021-07-13 08:23:20,37.6 
2021-07-13 08:23:26,37.6 
2021-07-13 08:23:33,37.6 
2021-07-13 08:23:40,37.6 
2021-07-13 08:23:46,37.5 
2021-07-13 08:23:53,37.6 
2021-07-13 08:24:00,37.5 
2021-07-13 08:24:06,37.6 
2021-07-13 08:24:13,37.6 
2021-07-13 08:24:20,37.5 
2021-07-13 08:24:40,37.5 
2021-07-13 08:24:47,37.5 
2021-07-13 08:24:53,37.6 
2021-07-13 08:25:00,37.5 
2021-07-13 08:25:07,37.6 
2021-07-13 08:25:13,37.6 
2021-07-13 08:25:20,37.6 
2021-07-13 08:25:27,37.6 
2021-07-13 08:25:33,37.6 
2021-07-13 08:25:40,37.6 
2021-07-13 08:25:47,37.6 
2021-07-13 08:25:53,37.6 
2021-07-13 08:26:00,37.6 
2021-07-13 08:26:06,37.5 
2021-07-13 08:26:13,37.5 
2021-07-13 08:26:20,37.6 
2021-07-13 08:26:27,37.5 
2021-07-13 08:26:33,37.5 
2021-07-13 08:26:47,37.4 
2021-07-13 08:27:07,37.4 
2021-07-13 08:27:13,37.3 
2021-07-13 08:27:20,37.3 
2021-07-13 08:27:27,37.2 
2021-07-13 08:27:33,37.2 
2021-07-13 08:27:40,37.1 
2021-07-13 08:27:47,37 
2021-07-13 08:28:00,37 
2021-07-13 08:28:07,37.1 
2021-07-13 08:28:14,37 
2021-07-13 08:28:20,37.1 
2021-07-13 08:28:27,37.1 
2021-07-13 08:28:34,37.1 
2021-07-13 08:28:40,37.1 
2021-07-13 08:28:54,37.1 
2021-07-13 08:29:14,37 
2021-07-13 08:29:20,37 
2021-07-13 08:29:27,37.1 
2021-07-13 08:29:40,37.2 
2021-07-13 08:29:53,37.2 
2021-07-13 08:30:00,37.2 
2021-07-13 08:30:07,37.2 
2021-07-13 08:30:13,37.2 
2021-07-13 08:30:20,37.1 
2021-07-13 08:30:27,37.1 
2021-07-13 08:30:34,37.1 
2021-07-13 08:30:40,37.1 
2021-07-13 08:30:47,37.1 
2021-07-13 08:30:53,37.1 
2021-07-13 08:31:00,37.1 
2021-07-13 08:31:14,37 
2021-07-13 08:31:27,37 
2021-07-13 08:31:34,37 
2021-07-13 08:31:41,37 
2021-07-13 08:32:01,37.1 
2021-07-13 08:32:08,37 
2021-07-13 08:32:15,37 
2021-07-13 08:32:21,36.9 
2021-07-13 08:32:28,36.9 
2021-07-13 08:32:35,36.9 
2021-07-13 08:32:48,36.7 
2021-07-13 08:33:02,36.6 
2021-07-13 08:33:09,36.6 
2021-07-13 08:33:16,36.6 
2021-07-13 08:33:23,36.6 
2021-07-13 08:33:36,36.7 
2021-07-13 08:33:43,36.7 
2021-07-13 08:33:49,36.7 
2021-07-13 08:33:56,36.7 
2021-07-13 08:34:02,36.7 
2021-07-13 08:34:23,36.7 
2021-07-13 08:34:29,11.1 
2021-07-13 08:34:36,36.7 
2021-07-13 08:34:43,36.6 
2021-07-13 08:34:50,36.6 
2021-07-13 08:34:56,36.6 
2021-07-13 08:35:03,36.6 
2021-07-13 08:35:10,36.6 
2021-07-13 08:35:23,36.6 
2021-07-13 08:35:30,36.6 
2021-07-13 08:35:37,36.6 
2021-07-13 08:35:50,36.5 
2021-07-13 08:35:57,36.5 
2021-07-13 08:36:04,36.6 
2021-07-13 08:36:11,36.5 
2021-07-13 08:36:32,36.5 
2021-07-13 08:36:38,36.5 

