"Time","H241"
2021-08-04 06:05:13,10.5
2021-08-04 06:05:19,10.5
2021-08-04 06:05:36,10.5
2021-08-04 06:05:42,10.6
2021-08-04 06:05:53,10.5
2021-08-04 06:05:59,10.6
2021-08-04 06:06:05,10.5
2021-08-04 06:06:17,10.3
2021-08-04 06:06:22,10.5
2021-08-04 06:06:28,10.5
2021-08-04 06:06:34,10.5
2021-08-04 06:06:40,10.5
2021-08-04 06:06:46,10.5
2021-08-04 06:06:52,10.5
2021-08-04 06:06:57,10.5
2021-08-04 06:07:03,10.5
2021-08-04 06:07:09,10.5
2021-08-04 06:07:15,10.5
2021-08-04 06:07:32,10.5
2021-08-04 06:07:38,10.5
2021-08-04 06:07:43,10.5
2021-08-04 06:07:49,10.5
2021-08-04 06:07:55,10.5
2021-08-04 06:08:07,10.5
2021-08-04 06:08:12,10.5
2021-08-04 06:08:18,10.5
2021-08-04 06:08:24,10.5
2021-08-04 06:08:30,10.5
2021-08-04 06:08:35,10.5
2021-08-04 06:08:41,10.5
2021-08-04 06:08:59,10.5
2021-08-04 06:09:05,10.5
2021-08-04 06:09:16,10.5
2021-08-04 06:09:33,10.5
2021-08-04 06:09:45,10.6
2021-08-04 06:09:51,10.5
2021-08-04 06:09:56,10.5
2021-08-04 06:10:02,10.5
2021-08-04 06:10:25,10.5
2021-08-04 06:10:37,10.5
2021-08-04 06:10:42,10.5
2021-08-04 06:10:54,10.5
2021-08-04 06:10:59,10.4
2021-08-04 06:11:11,10.6
2021-08-04 06:11:17,10.5
2021-08-04 06:11:23,10.5
2021-08-04 06:11:28,10.5
2021-08-04 06:11:34,10.6
2021-08-04 06:11:40,10.6
2021-08-04 06:11:51,10.6
2021-08-04 06:12:03,10.5
2021-08-04 06:12:09,10.5
2021-08-04 06:12:26,10.5
2021-08-04 06:12:37,10.6
2021-08-04 06:12:43,10.5
2021-08-04 06:12:49,10.5
2021-08-04 06:13:00,10.4
2021-08-04 06:13:06,10.5
2021-08-04 06:13:11,10.5
2021-08-04 06:13:23,10.5
2021-08-04 06:13:28,10.5
2021-08-04 06:13:40,10.6
2021-08-04 06:13:51,10.5
2021-08-04 06:13:57,10.5
2021-08-04 06:14:03,10.5
2021-08-04 06:14:09,10.5
2021-08-04 06:14:14,10.5
2021-08-04 06:14:20,10.5
2021-08-04 06:14:26,10.4
2021-08-04 06:14:31,10.5
2021-08-04 06:14:37,10.5
2021-08-04 06:14:43,10.5
2021-08-04 06:14:49,10.5
2021-08-04 06:14:54,10.5
2021-08-04 06:15:00,10.6
2021-08-04 06:15:06,10.5
2021-08-04 06:15:12,10.5
2021-08-04 06:15:17,10.5
2021-08-04 06:15:23,10.5
2021-08-04 06:15:35,10.5
2021-08-04 06:15:46,10.5
2021-08-04 06:15:52,10.5
2021-08-04 06:15:58,10.5
2021-08-04 06:16:04,10.5
2021-08-04 06:16:15,10.5
2021-08-04 06:16:32,10.5
2021-08-04 06:16:43,10.5
2021-08-04 06:16:55,10.5
2021-08-04 06:17:01,10.5
2021-08-04 06:17:07,10.5
2021-08-04 06:17:13,10.5
2021-08-04 06:17:25,10.4
2021-08-04 06:17:36,10.6
2021-08-04 06:17:42,10.5
2021-08-04 06:17:47,10.5
2021-08-04 06:17:54,10.5
2021-08-04 06:18:16,10.5
2021-08-04 06:18:28,10.5
2021-08-04 06:18:34,10.5
2021-08-04 06:18:39,10.5
2021-08-04 06:18:51,10.5
2021-08-04 06:18:57,10.5
2021-08-04 06:19:03,10.5
2021-08-04 06:19:08,10.5
2021-08-04 06:19:14,10.5
2021-08-04 06:19:36,10.5
2021-08-04 06:19:48,10.5
2021-08-04 06:19:54,10.4
2021-08-04 06:19:59,10.5
2021-08-04 06:20:11,10.5
2021-08-04 06:20:17,10.5
2021-08-04 06:20:23,10.5
2021-08-04 06:20:34,10.5
2021-08-04 06:20:40,10.5
2021-08-04 06:20:46,10.5
2021-08-04 06:20:57,10.5
2021-08-04 06:21:04,10.5
2021-08-04 06:21:09,10.5
2021-08-04 06:21:21,10.5
2021-08-04 06:21:32,10.5
2021-08-04 06:21:38,10.5
2021-08-04 06:21:44,10.5
2021-08-04 06:21:50,10.5
2021-08-04 06:21:56,10.5
2021-08-04 06:22:01,10.6
2021-08-04 06:22:07,10.4
2021-08-04 06:22:18,10.5
2021-08-04 06:22:24,10.5
2021-08-04 06:22:30,10.5
2021-08-04 06:22:35,10.5
2021-08-04 06:22:41,10.5
2021-08-04 06:22:47,10.5
2021-08-04 06:22:53,10.6
2021-08-04 06:23:04,10.5
2021-08-04 06:23:16,10.5
2021-08-04 06:23:22,10.5
2021-08-04 06:23:28,10.5
2021-08-04 06:23:34,10.5
2021-08-04 06:23:39,10.5
2021-08-04 06:23:57,10.5
2021-08-04 06:24:02,10.5
2021-08-04 06:24:09,10.5
2021-08-04 06:24:14,10.4
2021-08-04 06:24:25,10.5
2021-08-04 06:24:31,10.5
2021-08-04 06:24:37,10.5
2021-08-04 06:24:43,10.5
2021-08-04 06:24:49,10.5
2021-08-04 06:24:55,10.5
2021-08-04 06:25:00,10.5
2021-08-04 06:25:06,10.6
2021-08-04 06:25:11,10.5
2021-08-04 06:25:17,10.5
2021-08-04 06:25:23,10.5
2021-08-04 06:25:29,10.5
2021-08-04 06:25:40,10.5
2021-08-04 06:25:46,10.5
2021-08-04 06:25:58,10.5
2021-08-04 06:26:09,10.5
2021-08-04 06:26:15,10.6
2021-08-04 06:26:26,10.5
2021-08-04 06:26:32,10.5
2021-08-04 06:26:44,10.5
2021-08-04 06:26:49,10.6
2021-08-04 06:26:55,10.5
2021-08-04 06:27:01,10.5
2021-08-04 06:27:06,10.5
2021-08-04 06:27:12,10.4
2021-08-04 06:27:23,10.6
2021-08-04 06:27:35,10.6
2021-08-04 06:27:40,10.5
2021-08-04 06:27:46,10.5
2021-08-04 06:27:52,10.6
2021-08-04 06:28:03,10.5
2021-08-04 06:28:31,10.5
2021-08-04 06:28:37,10.5
2021-08-04 06:28:42,10.5
2021-08-04 06:28:48,10.5
2021-08-04 06:28:54,10.5
2021-08-04 06:29:06,10.5
2021-08-04 06:29:12,10.5
2021-08-04 06:29:18,10.5
2021-08-04 06:29:24,10.5
2021-08-04 06:29:29,10.5
2021-08-04 06:29:35,10.5
2021-08-04 06:29:41,10.5
2021-08-04 06:29:52,10.5
2021-08-04 06:29:58,10.5
2021-08-04 06:30:04,10.5
2021-08-04 06:30:15,10.5
2021-08-04 06:30:26,10.5
2021-08-04 06:30:32,10
2021-08-04 06:30:38,10.5
2021-08-04 06:30:43,10.5
2021-08-04 06:30:49,10.5
2021-08-04 06:30:55,10.5
2021-08-04 06:31:06,10.5
2021-08-04 06:31:12,10.5
2021-08-04 06:31:18,10.5
2021-08-04 06:31:29,10.5
2021-08-04 06:31:35,10.5
2021-08-04 06:31:41,10.5
2021-08-04 06:31:52,10.5
2021-08-04 06:31:58,10.5
2021-08-04 06:32:15,10.5
2021-08-04 06:32:20,10.5
2021-08-04 06:32:26,10.5
2021-08-04 06:32:37,10.5
2021-08-04 06:32:43,10.4
2021-08-04 06:32:54,10.5
2021-08-04 06:33:06,10.5
2021-08-04 06:33:11,10.5
2021-08-04 06:33:17,10.5
2021-08-04 06:33:23,10.5
2021-08-04 06:33:28,10.5
2021-08-04 06:33:34,10.5
2021-08-04 06:33:46,10.5
2021-08-04 06:33:51,10.5
2021-08-04 06:33:57,10.5
2021-08-04 06:34:03,10.4
2021-08-04 06:34:08,10.5
2021-08-04 06:34:14,10.5
2021-08-04 06:34:20,10.5
2021-08-04 06:34:25,10.5
2021-08-04 06:34:43,10.5
2021-08-04 06:34:48,10.5
2021-08-04 06:34:54,10.5
2021-08-04 06:35:00,10.5
2021-08-04 06:35:11,10.5
2021-08-04 06:35:34,10.5
2021-08-04 06:35:40,10.5
2021-08-04 06:35:46,10.5
2021-08-04 06:35:52,10.7
2021-08-04 06:35:58,10.5
2021-08-04 06:36:03,10.5
2021-08-04 06:36:15,10.5
2021-08-04 06:36:20,10.5
2021-08-04 06:36:26,10.5
2021-08-04 06:36:32,10.5
2021-08-04 06:36:44,10.5
2021-08-04 06:36:56,10.5
2021-08-04 06:37:02,10.5
2021-08-04 06:37:14,10.5
2021-08-04 06:37:19,10.5
2021-08-04 06:37:31,10.5
2021-08-04 06:37:36,10.5
2021-08-04 06:37:42,10.5
2021-08-04 06:37:48,10.5
2021-08-04 06:37:54,10.5
2021-08-04 06:37:59,10.5
2021-08-04 06:38:05,10.6
2021-08-04 06:38:10,10.5
2021-08-04 06:38:16,10.5
2021-08-04 06:38:28,10.3
2021-08-04 06:38:39,10.5
2021-08-04 06:38:46,10.5
2021-08-04 06:38:51,10.5
2021-08-04 06:38:57,10.5
2021-08-04 06:39:09,10.5
2021-08-04 06:39:14,10.5
2021-08-04 06:39:19,10.5
2021-08-04 06:39:25,10.5
2021-08-04 06:39:31,10.5
2021-08-04 06:39:36,10.5
2021-08-04 06:39:42,10.5
2021-08-04 06:39:53,10.5
2021-08-04 06:40:05,10.5
2021-08-04 06:40:10,10.5
2021-08-04 06:40:12,10.8
2021-08-04 06:40:16,10.5
2021-08-04 06:40:33,10.5
2021-08-04 06:40:39,10.5
2021-08-04 06:40:44,10.5
2021-08-04 06:40:50,10.5
2021-08-04 06:41:02,10.5
2021-08-04 06:41:07,10.5
2021-08-04 06:41:13,10.5
2021-08-04 06:41:19,10.5
2021-08-04 06:41:37,10.5
2021-08-04 06:41:43,10.5
2021-08-04 06:41:48,10.5
2021-08-04 06:41:54,10.5
2021-08-04 06:42:12,10.5
2021-08-04 06:42:23,10.5
2021-08-04 06:42:29,10.5
2021-08-04 06:42:35,10.4
2021-08-04 06:42:46,10.5
2021-08-04 06:43:15,10.5
2021-08-04 06:43:20,10.4
2021-08-04 06:43:26,10.5
2021-08-04 06:43:43,10.5
2021-08-04 06:43:49,10.7
2021-08-04 06:43:54,10.5
2021-08-04 06:44:00,10.5
2021-08-04 06:44:06,10.5
2021-08-04 06:44:18,10.4
2021-08-04 06:44:35,10.5
2021-08-04 06:44:40,10.5
2021-08-04 06:44:46,10.5
2021-08-04 06:44:52,10.5
2021-08-04 06:44:58,10.5
2021-08-04 06:45:04,10.5
2021-08-04 06:45:15,10.5
2021-08-04 06:45:21,10.5
2021-08-04 06:45:27,10.5
2021-08-04 06:45:43,10.5
2021-08-04 06:45:49,10.5
2021-08-04 06:46:01,10.4
2021-08-04 06:46:07,10.5
2021-08-04 06:46:18,10.5
2021-08-04 06:46:29,10.5
2021-08-04 06:46:46,10.5
2021-08-04 06:46:52,10.5
2021-08-04 06:47:04,10.4
2021-08-04 06:47:09,10.6
2021-08-04 06:47:21,10.5
2021-08-04 06:47:26,10.5
2021-08-04 06:47:49,10.5
2021-08-04 06:47:55,10.5
2021-08-04 06:48:01,10.5
2021-08-04 06:48:18,10.5
2021-08-04 06:48:24,10.5
2021-08-04 06:48:36,10.5
2021-08-04 06:48:42,10.5
2021-08-04 06:48:48,10.5
2021-08-04 06:48:53,10.5
2021-08-04 06:49:05,10.5
2021-08-04 06:49:11,10.5
2021-08-04 06:49:16,10.4
2021-08-04 06:49:22,10.5
2021-08-04 06:49:28,10.5
2021-08-04 06:49:33,10.5
2021-08-04 06:49:50,10.5
2021-08-04 06:49:56,10.5
2021-08-04 06:50:02,10.5
2021-08-04 06:50:08,10.5
2021-08-04 06:50:13,10.5
2021-08-04 06:50:19,10.5
2021-08-04 06:50:36,10.5
2021-08-04 06:50:42,10.5
2021-08-04 06:50:48,10.5
2021-08-04 06:50:53,10.5
2021-08-04 06:50:59,10.4
2021-08-04 06:51:05,10.5
2021-08-04 06:51:17,10.5
2021-08-04 06:51:22,10.5
2021-08-04 06:51:28,10.5
2021-08-04 06:51:34,10.4
2021-08-04 06:51:40,10.5
2021-08-04 06:51:46,10.5
2021-08-04 06:51:51,10.5
2021-08-04 06:52:02,10.5
2021-08-04 06:52:08,10.4
2021-08-04 06:52:13,10.5
2021-08-04 06:52:19,10.5
2021-08-04 06:52:25,10.5
2021-08-04 06:52:30,10.5
2021-08-04 06:52:42,10.4
2021-08-04 06:52:59,10.5
2021-08-04 06:53:10,10.5
2021-08-04 06:53:16,10.5
2021-08-04 06:53:40,10.5
2021-08-04 06:53:45,10.5
2021-08-04 06:53:51,10.5
2021-08-04 06:53:56,10.4
2021-08-04 06:54:08,10.5
2021-08-04 06:54:19,10.5
2021-08-04 06:54:25,10.5
2021-08-04 06:54:30,10.5
2021-08-04 06:54:36,10.4
2021-08-04 06:54:47,10.4
2021-08-04 06:54:53,10.6
2021-08-04 06:54:59,10.5
2021-08-04 06:55:10,10.4
2021-08-04 06:55:21,10.5
2021-08-04 06:55:27,10.5
2021-08-04 06:55:33,10.5
2021-08-04 06:55:38,10.5
2021-08-04 06:55:44,10.5
2021-08-04 06:55:50,10.4
2021-08-04 06:55:56,10.4
2021-08-04 06:56:01,10.5
2021-08-04 06:56:07,10.5
2021-08-04 06:56:12,10.5
2021-08-04 06:56:18,10
2021-08-04 06:56:29,10.5
2021-08-04 06:56:35,10.5
2021-08-04 06:56:41,10.4
2021-08-04 06:56:46,10.5
2021-08-04 06:56:52,10.5
2021-08-04 06:56:58,10.5
2021-08-04 06:57:03,10.5
2021-08-04 06:57:21,10.5
2021-08-04 06:57:27,10.5
2021-08-04 06:57:44,10.5
2021-08-04 06:57:49,10.5
2021-08-04 06:58:01,10.4
2021-08-04 06:58:06,10.5
2021-08-04 06:58:12,10.5
2021-08-04 06:58:18,10.5
2021-08-04 06:58:24,10.4
2021-08-04 06:58:35,10.5
2021-08-04 06:58:52,10.5
2021-08-04 06:58:58,10.5
2021-08-04 06:59:09,10.5
2021-08-04 06:59:15,10.5
2021-08-04 06:59:21,10.5
2021-08-04 06:59:26,10.5
2021-08-04 06:59:32,10.5
2021-08-04 06:59:38,10.5
2021-08-04 06:59:44,10.5
2021-08-04 06:59:49,10.5
2021-08-04 07:00:01,10.5
2021-08-04 07:00:12,10.5
2021-08-04 07:00:29,10.4
2021-08-04 07:00:35,10.5
2021-08-04 07:00:41,10.5
2021-08-04 07:00:46,10.4
2021-08-04 07:00:52,10.6
2021-08-04 07:00:58,10.5
2021-08-04 07:01:03,10.5
2021-08-04 07:01:09,10.5
2021-08-04 07:01:14,10.5
2021-08-04 07:01:26,10.6
2021-08-04 07:01:37,10.4
2021-08-04 07:01:43,10.4
2021-08-04 07:01:48,10.5
2021-08-04 07:01:54,10.5
2021-08-04 07:02:00,10.5
2021-08-04 07:02:06,10.4
2021-08-04 07:02:11,10.4
2021-08-04 07:02:17,10.4
2021-08-04 07:02:23,10.5
2021-08-04 07:02:34,10.3
2021-08-04 07:02:40,10.5
2021-08-04 07:02:46,10.5
2021-08-04 07:03:03,10.5
2021-08-04 07:03:09,10.4
2021-08-04 07:03:15,10.5
2021-08-04 07:03:20,10.5
2021-08-04 07:03:26,10.5
2021-08-04 07:03:37,10.5
2021-08-04 07:03:43,10.5
2021-08-04 07:03:49,10.5
2021-08-04 07:04:00,10.5
2021-08-04 07:04:12,10.5
2021-08-04 07:04:18,10.5
2021-08-04 07:04:35,10.5
2021-08-04 07:04:40,10.4
2021-08-04 07:04:46,10.5
2021-08-04 07:05:03,10.5
2021-08-04 07:05:14,10.5
2021-08-04 07:05:20,10.5
2021-08-04 07:05:26,10.5
2021-08-04 07:05:31,10.5
2021-08-04 07:05:38,10.5
2021-08-04 07:05:43,10.5
2021-08-04 07:05:50,10.4
2021-08-04 07:05:55,10.5
2021-08-04 07:06:00,10.5
2021-08-04 07:06:07,10.5
2021-08-04 07:06:12,10.5
2021-08-04 07:06:18,10.5
2021-08-04 07:06:24,10.5
2021-08-04 07:06:41,10.5
2021-08-04 07:06:59,10.5
2021-08-04 07:07:16,10.5
2021-08-04 07:07:22,10.4
2021-08-04 07:07:28,10.5
2021-08-04 07:07:34,10.5
2021-08-04 07:07:39,10.5
2021-08-04 07:07:51,10.4
2021-08-04 07:07:57,10.4
2021-08-04 07:08:02,10.5
2021-08-04 07:08:08,10.3
2021-08-04 07:08:14,10.4
2021-08-04 07:08:20,10.5
2021-08-04 07:08:25,10.5
2021-08-04 07:08:31,10.4
2021-08-04 07:08:36,10.5
2021-08-04 07:08:42,10.7
2021-08-04 07:08:54,10.4
2021-08-04 07:09:00,10.5
2021-08-04 07:09:06,10.5
2021-08-04 07:09:11,10.5
2021-08-04 07:09:17,10.4
2021-08-04 07:09:22,10.4
2021-08-04 07:09:28,10.5
2021-08-04 07:09:34,10.5
2021-08-04 07:09:39,10.5
2021-08-04 07:09:45,10.5
2021-08-04 07:09:51,10.5
2021-08-04 07:09:56,10.5
2021-08-04 07:10:08,10.5
2021-08-04 07:10:25,10.5
2021-08-04 07:10:30,10.4
2021-08-04 07:10:42,10.5
2021-08-04 07:10:48,10.4
2021-08-04 07:10:59,10.5
2021-08-04 07:11:05,10.4
2021-08-04 07:11:10,10.5
2021-08-04 07:11:27,10.5
2021-08-04 07:11:33,10.5
2021-08-04 07:11:39,10.5
2021-08-04 07:11:45,10.5
2021-08-04 07:11:50,10.5
2021-08-04 07:11:56,10.4
2021-08-04 07:12:02,10.5
2021-08-04 07:12:08,10.5
2021-08-04 07:12:13,10.5
2021-08-04 07:12:30,10.4
2021-08-04 07:12:36,10.5
2021-08-04 07:12:41,10.5
2021-08-04 07:12:53,10.5
2021-08-04 07:12:58,10.6
2021-08-04 07:13:10,10.1
2021-08-04 07:13:16,10.5
2021-08-04 07:13:21,10.4
2021-08-04 07:13:27,10.5
2021-08-04 07:13:32,10.5
2021-08-04 07:13:38,10.4
2021-08-04 07:13:44,10.5
2021-08-04 07:13:50,10.5
2021-08-04 07:14:07,10.5
2021-08-04 07:14:13,10.5
2021-08-04 07:14:19,10.6
2021-08-04 07:14:31,10.5
2021-08-04 07:14:36,10.5
2021-08-04 07:14:42,10.4
2021-08-04 07:14:47,10.4
2021-08-04 07:14:53,10.4
2021-08-04 07:14:59,10.5
2021-08-04 07:15:04,10.5
2021-08-04 07:15:10,10.5
2021-08-04 07:15:16,10.6
2021-08-04 07:15:22,10.4
2021-08-04 07:15:28,10.5
2021-08-04 07:15:39,10.5
2021-08-04 07:15:45,10.4
2021-08-04 07:15:51,10.5
2021-08-04 07:15:56,10.5
2021-08-04 07:16:02,10.5
2021-08-04 07:16:20,10.5
2021-08-04 07:16:26,10.5
2021-08-04 07:16:31,10.5
2021-08-04 07:16:38,10.5
2021-08-04 07:16:43,10.5
2021-08-04 07:17:01,10.5
2021-08-04 07:17:07,10.5
2021-08-04 07:17:12,10.6
2021-08-04 07:17:18,10.4
2021-08-04 07:17:30,10.5
2021-08-04 07:17:35,10.4
2021-08-04 07:17:41,10.4
2021-08-04 07:17:47,10.4
2021-08-04 07:17:52,10.4
2021-08-04 07:17:58,10.5
2021-08-04 07:18:04,10.5
2021-08-04 07:18:10,10.5
2021-08-04 07:18:16,10.4
2021-08-04 07:18:21,10.5
2021-08-04 07:18:27,10.5
2021-08-04 07:18:32,10.5
2021-08-04 07:18:38,10.5
2021-08-04 07:18:44,10.4
2021-08-04 07:18:50,10.5
2021-08-04 07:18:56,10.4
2021-08-04 07:19:02,10.5
2021-08-04 07:19:08,10.5
2021-08-04 07:19:13,10.5
2021-08-04 07:19:19,10.5
2021-08-04 07:19:25,10.4
2021-08-04 07:19:36,10.4
2021-08-04 07:19:42,10.4
2021-08-04 07:19:48,10.4
2021-08-04 07:19:54,10.4
2021-08-04 07:20:00,10.5
2021-08-04 07:20:06,10.5
2021-08-04 07:20:11,10.4
2021-08-04 07:20:17,10.5
2021-08-04 07:20:23,10.5
2021-08-04 07:20:34,10.5
2021-08-04 07:20:39,10.5
2021-08-04 07:20:51,10.5
2021-08-04 07:20:57,10.4
2021-08-04 07:21:03,10.5
2021-08-04 07:21:14,10.4
2021-08-04 07:21:20,10.4
2021-08-04 07:21:26,10.4
2021-08-04 07:21:31,10.7
2021-08-04 07:21:37,10.5
2021-08-04 07:21:43,10.5
2021-08-04 07:22:01,10.6
2021-08-04 07:22:06,10.4
2021-08-04 07:22:18,10.5
2021-08-04 07:22:24,10.5
2021-08-04 07:22:29,10.5
2021-08-04 07:22:35,10.4
2021-08-04 07:22:41,10.5
2021-08-04 07:22:52,10.4
2021-08-04 07:22:58,10.5
2021-08-04 07:23:03,10.5
2021-08-04 07:23:10,10.5
2021-08-04 07:23:21,10.5
2021-08-04 07:23:27,10.5
2021-08-04 07:23:33,10.3
2021-08-04 07:23:38,10.5
2021-08-04 07:23:50,10.5
2021-08-04 07:23:56,10.5
2021-08-04 07:24:02,10.6
2021-08-04 07:24:07,10.5
2021-08-04 07:24:13,10.4
2021-08-04 07:24:19,10.4
2021-08-04 07:24:25,10.4
2021-08-04 07:24:42,10.6
2021-08-04 07:24:48,10.5
2021-08-04 07:24:53,10.5
2021-08-04 07:24:59,10.5
2021-08-04 07:25:04,10.4
2021-08-04 07:25:10,10.5
2021-08-04 07:25:16,10.5
2021-08-04 07:25:22,10.4
2021-08-04 07:25:27,10.5
2021-08-04 07:25:33,10.4
2021-08-04 07:25:45,10.5
2021-08-04 07:25:50,10.4
2021-08-04 07:26:01,10.4
2021-08-04 07:26:07,10.5
2021-08-04 07:26:13,10.4
2021-08-04 07:26:19,10.4
2021-08-04 07:26:36,10.5
2021-08-04 07:26:42,10.4
2021-08-04 07:26:47,10.4
2021-08-04 07:26:53,10.5
2021-08-04 07:26:59,10.4
2021-08-04 07:27:04,10.5
2021-08-04 07:27:10,10.5
2021-08-04 07:27:27,10.5
2021-08-04 07:27:33,10.4
2021-08-04 07:27:39,10.4
2021-08-04 07:27:45,10.5
2021-08-04 07:27:50,10.5
2021-08-04 07:28:02,10.4
2021-08-04 07:28:14,10.5
2021-08-04 07:28:31,10.3
2021-08-04 07:28:36,10.4
2021-08-04 07:28:42,10.4
2021-08-04 07:28:48,10.4
2021-08-04 07:28:54,10.5
2021-08-04 07:29:11,10.5
2021-08-04 07:29:17,10.4
2021-08-04 07:29:22,10.5
2021-08-04 07:29:28,10.4
2021-08-04 07:29:34,10.5
2021-08-04 07:29:39,10.5
2021-08-04 07:29:45,10.5
2021-08-04 07:29:57,10.4
2021-08-04 07:30:02,10.4
2021-08-04 07:30:08,10.5
2021-08-04 07:30:19,10.4
2021-08-04 07:30:31,10.5
2021-08-04 07:30:37,10.5
2021-08-04 07:30:42,10.5
2021-08-04 07:30:48,10.4
2021-08-04 07:30:54,10.4
2021-08-04 07:31:00,10.5
2021-08-04 07:31:05,10.4
2021-08-04 07:31:11,10.4
2021-08-04 07:31:17,10.5
2021-08-04 07:31:29,10.5
2021-08-04 07:31:35,10.4
2021-08-04 07:31:40,10.5
2021-08-04 07:31:46,10.4
2021-08-04 07:31:52,10.4
2021-08-04 07:31:58,10.4
2021-08-04 07:32:04,10.5
2021-08-04 07:32:09,10.6
2021-08-04 07:32:15,10.4
2021-08-04 07:32:27,10.5
2021-08-04 07:32:32,10.3
2021-08-04 07:32:38,10.5
2021-08-04 07:32:44,10.4
2021-08-04 07:32:50,10.4
2021-08-04 07:33:01,10.4
2021-08-04 07:33:07,10.4
2021-08-04 07:33:18,10.3
2021-08-04 07:33:24,10.5
2021-08-04 07:33:30,10.5
2021-08-04 07:33:36,10.4
2021-08-04 07:33:42,10.4
2021-08-04 07:33:47,10.5
2021-08-04 07:33:59,10.5
2021-08-04 07:34:04,10.5
2021-08-04 07:34:10,10.5
2021-08-04 07:34:16,10.4
2021-08-04 07:34:21,10.4
2021-08-04 07:34:27,10.4
2021-08-04 07:34:32,10.5
2021-08-04 07:34:44,10.4
2021-08-04 07:34:49,10.4
2021-08-04 07:34:55,10.4
2021-08-04 07:35:01,10.5
2021-08-04 07:35:07,10.5
2021-08-04 07:35:12,10.4
2021-08-04 07:35:18,10.4
2021-08-04 07:35:24,10.5
2021-08-04 07:35:30,10.4
2021-08-04 07:35:41,10.4
2021-08-04 07:35:47,10.5
2021-08-04 07:35:52,10.5
2021-08-04 07:35:58,10.5
2021-08-04 07:36:09,10.5
2021-08-04 07:36:15,10.5
2021-08-04 07:36:21,10.4
2021-08-04 07:36:27,10.5
2021-08-04 07:36:38,10.5
2021-08-04 07:36:44,10.5
2021-08-04 07:36:49,10.4
2021-08-04 07:36:55,10.4
2021-08-04 07:37:01,10.4
2021-08-04 07:37:06,10.5
2021-08-04 07:37:12,10.5
2021-08-04 07:37:18,10.5
2021-08-04 07:37:24,10.4
2021-08-04 07:37:35,10.4
2021-08-04 07:37:40,10.5
2021-08-04 07:37:46,10.5
2021-08-04 07:37:57,10.4
2021-08-04 07:38:03,10.4
2021-08-04 07:38:09,10.5
2021-08-04 07:38:15,10.4
2021-08-04 07:38:26,10.5
2021-08-04 07:38:31,10.5
2021-08-04 07:38:37,10.4
2021-08-04 07:38:44,10.5
2021-08-04 07:38:50,10.5
2021-08-04 07:39:01,10.5
2021-08-04 07:39:07,10.4
2021-08-04 07:39:12,10.4
2021-08-04 07:39:24,10.4
2021-08-04 07:39:35,10.4
2021-08-04 07:39:40,10.5
2021-08-04 07:39:46,10.5
2021-08-04 07:39:52,10.4
2021-08-04 07:39:57,10.4
2021-08-04 07:40:09,10.4
2021-08-04 07:40:20,10.5
2021-08-04 07:40:32,10.4
2021-08-04 07:40:49,10.4
2021-08-04 07:40:55,10.4
2021-08-04 07:41:00,10.5
2021-08-04 07:41:12,10.5
2021-08-04 07:41:18,10.5
2021-08-04 07:41:24,10.4
2021-08-04 07:41:35,10.4
2021-08-04 07:42:04,10.4
2021-08-04 07:42:10,10.4
2021-08-04 07:42:15,10.5
2021-08-04 07:42:27,10.4
2021-08-04 07:42:33,10.4
2021-08-04 07:42:38,10.5
2021-08-04 07:42:44,10.5
2021-08-04 07:42:50,10.5
2021-08-04 07:42:56,10.4
2021-08-04 07:43:02,10.4
2021-08-04 07:43:08,10.4
2021-08-04 07:43:13,10.4
2021-08-04 07:43:19,10.4
2021-08-04 07:43:25,10.5
2021-08-04 07:43:36,10.4
2021-08-04 07:43:42,10.5
2021-08-04 07:43:48,10.4
2021-08-04 07:43:53,10.4
2021-08-04 07:44:05,10.4
2021-08-04 07:44:17,10.4
2021-08-04 07:44:22,10.5
2021-08-04 07:44:33,10.4
2021-08-04 07:44:51,10.4
2021-08-04 07:45:02,10.5
2021-08-04 07:45:08,10.4
2021-08-04 07:45:14,10.4
2021-08-04 07:45:20,10.4
2021-08-04 07:45:25,10.4
2021-08-04 07:45:37,10.5
2021-08-04 07:45:42,10.3
2021-08-04 07:45:48,10.4
2021-08-04 07:45:54,10.4
2021-08-04 07:46:05,10.4
2021-08-04 07:46:11,10.4
2021-08-04 07:46:17,10.4
2021-08-04 07:46:23,10.5
2021-08-04 07:46:28,10.4
2021-08-04 07:46:34,10.5
2021-08-04 07:46:40,10.4
2021-08-04 07:46:45,10.5
2021-08-04 07:46:51,10.4
2021-08-04 07:46:57,10.5
2021-08-04 07:47:08,10.4
2021-08-04 07:47:14,10.4
2021-08-04 07:47:20,10.5
2021-08-04 07:47:26,10.5
2021-08-04 07:47:32,10.4
2021-08-04 07:47:37,10.6
2021-08-04 07:47:43,10.4
2021-08-04 07:47:49,10.4
2021-08-04 07:47:55,10.4
2021-08-04 07:48:00,10
2021-08-04 07:48:06,10.4
2021-08-04 07:48:23,10.4
2021-08-04 07:48:29,10.4
2021-08-04 07:48:34,10.4
2021-08-04 07:48:46,10.4
2021-08-04 07:48:51,10.5
2021-08-04 07:48:57,10.4
2021-08-04 07:49:14,10.4
2021-08-04 07:49:25,10.4
2021-08-04 07:49:31,10.5
2021-08-04 07:49:37,10.5
2021-08-04 07:49:48,10.4
2021-08-04 07:49:54,10.5
2021-08-04 07:50:05,10.4
2021-08-04 07:50:11,10.4
2021-08-04 07:50:17,10.4
